>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
"Start Time","Station","Part","Operator","Elapsed","Product","Head Stack S/N","Disk Pack S/N","Device ID"
"8/18/2017 1:56:45 PM","GUZIK45","HD1-C32","Paul","00:00:17","","HAMR-GEN4","SA0067","77744"

"Date/Time","ZName","Zone Setup","Track #","Head #","Test Name","Head S/N","Iteration ID","Conf","TS_TFCSetup_AE_Sensor_dDEV","TS_TFCSetup_AE_Sensor_dDEV_RTDPower","TS_TFCSetup_AE_Sensor_dDEV_Th","TS_TFCSetup_AE_Sensor_DEV","TS_TFCSetup_AE_Sensor_DEV_RTDPower","TS_TFCSetup_AE_Sensor_DEV_Th","TS_TFCSetup_AE_Sensor_dNMC","TS_TFCSetup_AE_Sensor_dNMC_RTDPower","TS_TFCSetup_AE_Sensor_dNMC_Th","TS_TFCSetup_AE_Sensor_dRMS","TS_TFCSetup_AE_Sensor_dRMS_RTDPower","TS_TFCSetup_AE_Sensor_dRMS_Th","TS_TFCSetup_AE_Sensor_fdDEV","TS_TFCSetup_AE_Sensor_fdDEV_RTDPower","TS_TFCSetup_AE_Sensor_fdNMC","TS_TFCSetup_AE_Sensor_fdNMC_RTDPower","TS_TFCSetup_AE_Sensor_fdRMS","TS_TFCSetup_AE_Sensor_fdRMS_RTDPower","TS_TFCSetup_AE_Sensor_NMC","TS_TFCSetup_AE_Sensor_NMC_RTDPower","TS_TFCSetup_AE_Sensor_NMC_Th","TS_TFCSetup_AE_Sensor_RMS","TS_TFCSetup_AE_Sensor_RMS_RTDPower","TS_TFCSetup_AE_Sensor_RMS_Th","TS_TFCSetup_AEPowerRF0","TS_TFCSetup_AEPowerRF1","TS_TFCSetup_AEPowerRF2","TS_TFCSetup_AEPowerRF3","TS_TFCSetup_MaxPowerAtFreq","TS_TFCSetup_MaxPowerDelta","TS_TFCSetup_MechClearanceReader","TS_TFCSetup_MechClearanceWriter","TS_TFCSetup_R_TDownPower (mW)","TS_TFCSetup_R_TDownPowerIter (mW)","TS_TFCSetup_R_TDownVoltage (V)","TS_TFCSetup_R_TDownVoltage2","TS_TFCSetup_ReadTFCBO (mW)","TS_TFCSetup_ReadTFCBO_V1","TS_TFCSetup_ReadTFCBO_V2","TS_TFCSetup_TA_Sensor_A","TS_TFCSetup_TA_Sensor_A_RTDPower","TS_TFCSetup_TA_Sensor_A_Th","TS_TFCSetup_TA_Sensor_D","TS_TFCSetup_TA_Sensor_D_RTDPower","TS_TFCSetup_TA_Sensor_D_Th","TS_TFCSetup_TD_DetectedBy","TS_TFCSetup_TD_TFC_Power (mW)","TS_TFCSetup_TS_TFC_R (Ohm)","TS_TFCSetup_TS_TFC_R2","TS_TFCSetup_W_TDownPower (mW)","TS_TFCSetup_W_TDownVoltage (V)","TS_TFCSetup_W_TDownVoltage2","TS_TFCSetup_WriteTFCBO (mW)","TS_TFCSetup_WriteTFCBO_V1","TS_TFCSetup_WriteTFCBO_V2"
"8/18/17 2:03:53 PM","MD","Setup1",144200,1,"Production","D79F",0,61.0,5.12948550636175E-02,,,1.17084615126118,,,4.68886503559588E-02,,,0.10687042581026,,,-5.06022990139885E-04,,0.024568987466168,,0.05223882820302,,0.140682101504817,,,15.9120643834203,,,,,,,,,,,,,,,,,,0,,,0,,,,133.017952514696,,,,,,,,
"8/18/17 2:03:53 PM","MD","Setup1",144200,1,"Production","D79F",0,62.0,6.88935029461156E-03,,,1.18435279315652,,,4.12931707638792E-02,,,-5.86649349367897E-02,,,9.05571237459048E-03,,1.20171360415901E-02,,-1.86378652497964E-02,,0.221637786203704,,,15.797051176932,,,,,,,,,,,,,,,,,,0,,,0,,,,133.99819238286,,,,,,,,
"8/18/17 2:03:53 PM","MD","Setup1",144200,1,"Production","D79F",0,63.0,-2.36735827448602E-02,,,1.13794049143852,,,-4.92622213181221E-03,,,0.146742415553047,,,-0.012155668680402,,-3.13975855424974E-02,,3.64961526382734E-02,,0.211979877201266,,,16.0847411873067,,,,,,,,,,,,,,,,,,0,,,0,,,,134.978462768602,,,,,,,,
"8/18/17 2:03:53 PM","MD","Setup1",144200,1,"Production","D79F",0,64.0,0.023941791769247,,,1.18487898502177,,,-0.108234222870311,,,4.66904645586555E-02,,,3.23965531797692E-03,,-3.31712354726449E-02,,-1.85675222842045E-02,,-2.16078082729198E-04,,,16.1762790342736,,,,,,,,,,,,,,,,,,0,,,0,,,,135.958717895555,,,,,,,,
"8/18/17 2:03:53 PM","MD","Setup1",144200,1,"Production","D79F",0,65.0,3.13633655932886E-02,,,1.2463676634314,,,0.10238081094602,,,-7.98329861736646E-02,,,1.87989218224211E-02,,4.42252992683734E-02,,-0.034893670202631,,0.200504113787378,,,16.0197644281255,,,,,,,,,,,,,,,,,,0,,,0,,,,136.938988281297,,,,,,,,
"8/18/17 2:03:53 PM","MD","Setup1",144200,1,"Production","D79F",0,66.0,1.47613406898886E-02,,,1.27771906986399,,,0.068514552138996,,,0.049142198791532,,,-1.01210849225831E-02,,0.040857561231251,,-0.025831007370937,,0.346021219298532,,,16.1241368614749,,,,,,,,,,,,,,,,,,0,,,0,,,,138.082604003954,,,,,,,,
"8/18/17 2:03:53 PM","MD","Setup1",144200,1,"Production","D79F",0,67.0,-1.70876373605169E-02,,,1.24142687424864,,,-8.68471865140161E-02,,,0.057449800954129,,,-0.01351060261325,,-0.049661966100122,,6.88448219475301E-02,,0.161567686307926,,,16.2461536956517,,,,,,,,,,,,,,,,,,0,,,0,,,,139.062874389696,,,,,,,,
"8/18/17 2:03:53 PM","MD","Setup1",144200,1,"Production","D79F",0,68.0,-2.24495463743093E-02,,,1.19741396583337,,,4.49851657837864E-02,,,1.26001409532404E-02,,,-2.2298123059804E-03,,-3.08967503915766E-02,,2.09421010563311E-02,,0.249762251519867,,,16.2708565934541,,,,,,,,,,,,,,,,,,0,,,0,,,,140.043129516649,,,,,,,,
"8/18/17 2:03:53 PM","MD","Setup1",144200,1,"Production","D79F",0,69.0,4.20875309958427E-02,,,1.27992764411707,,,-1.20118477212135E-02,,,-1.44384534836068E-03,,,2.08299092633941E-02,,4.32392206316179E-02,,-5.08129010321352E-02,,0.226212717607817,,,16.2680258978122,,,,,,,,,,,,,,,,,,0,,,0,,,,141.023399902391,,,,,,,,
"8/18/17 2:03:53 PM","MD","Setup1",144200,1,"Production","D79F",0,70.0,-1.80024057787918E-02,,,1.24463346829786,,,0.031252436749358,,,5.10054359661544E-02,,,1.5631105295415E-03,,1.02098721662773E-02,,7.03302391884231E-03,,0.28748391718883,,,16.36802335631,,,,,,,,,,,,,,,,,,0,,,0,,,,142.003655029344,,,,,,,,
"8/18/17 2:03:53 PM","MD","Setup1",144200,1,"Production","D79F",0,71.0,8.49004767199592E-03,,,1.26127816426711,,,-9.5799208390087E-03,,,-2.60382493474163E-02,,,-7.25991077391035E-03,,-0.014941637763867,,1.06010344385112E-02,,0.268702530330335,,,16.3169754987828,,,,,,,,,,,,,,,,,,0,,,0,,,,142.983894897508,,,,,,,,
"8/18/17 2:03:53 PM","MD","Setup1",144200,1,"Production","D79F",0,72.0,3.01590398660403E-02,,,1.32040573136288,,,2.04422458616095E-02,,,0.138056496803358,,,1.78894718416858E-04,,3.42829528470576E-03,,0.051279919924904,,0.30878007487881,,,16.5876387829591,,,,,,,,,,,,,,,,,,0,,,0,,,,143.96418054204,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,0.0,0,0,9.54507598193346E-02,1.06941157396327,136.562607692697,1.32430933392372,0,0,0.131407725493878,0,0,0.186614456154698,0,0,0,0,0,0,3.08352859409928E-02,0,0.346907108349654,15.1292922818008,0,15.7640047523709,0.227838533031642,3.26499346815761E-02,6.34603694969754E-03,1.82237915306503E-02,314.453125,2.02651953474678,0,0,136.562607692697,136.562607692697,0,3.80577325441409,86.5626076926972,0,3.0299968338127,0,0,1,0,0,1,2,0.0020000000949949,2125.33642578125,106.060585021973,136.562607692697,0,17.0364751204281,86.5626076926972,0,3.0299968338127
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,1.0,8.8463622061738E-04,,,1.07825394701168,,,1.39090816558226E-02,,,-8.55428673665455E-03,,,1.32578926565149E-03,,3.6373292581745E-03,,-2.92674595792034E-03,,0.169863381213564,,,14.9574831470055,,,,,,,,,,,,,,,,,,0,,,0,,,,9.99549062352162,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,2.0,1.92536391274575E-03,,,1.11668316127267,,,-6.4485960250988E-03,,,7.82964178414004E-03,,,-1.23835071521071E-03,,-2.05186563597923E-03,,3.20399832010603E-03,,4.11529194195157E-02,,,15.1137585293983,,,,,,,,,,,,,,,,,,0,,,0,,,,19.9614549408434,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,3.0,-1.66655400967282E-03,,,1.08346552727544,,,-8.58555252374357E-03,,,-3.36678626760755E-03,,,-1.23883674820526E-03,,-2.71054150425302E-03,,4.47659835752434E-04,,-0.129973692584904,,,15.046651988995,,,,,,,,,,,,,,,,,,0,,,0,,,,29.9274183044909,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,4.0,2.73608209627398E-04,,,1.0889637665149,,,9.75763685190476E-03,,,-1.17920956295977E-03,,,-2.92347212460936E-04,,2.2852340331117E-03,,-1.76667256906579E-03,,6.61089538261034E-02,,,15.0229554182692,,,,,,,,,,,,,,,,,,0,,,0,,,,40.0567556152819,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,5.0,-2.70553004597537E-03,,,1.03459533191769,,,-1.03939217521301E-03,,,8.30161993055836E-04,,,-3.10207247101502E-04,,3.91493433371754E-03,,-5.16237303698394E-04,,4.52220575290226E-02,,,15.0396377715447,,,,,,,,,,,,,,,,,,0,,,0,,,,50.0227170715807,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,6.0,5.53680197015363E-03,,,1.14495446309033,,,6.61204233314984E-03,,,-2.82803901419063E-03,,,2.63413840274663E-03,,-1.53969508651669E-03,,2.88873315812542E-03,,0.177012800831137,,,14.9832695051319,,,,,,,,,,,,,,,,,,0,,,0,,,,59.9886823425768,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,7.0,1.56028571822195E-03,,,1.17605396369958,,,-6.74291359983534E-03,,,-2.38942940621639E-03,,,-3.76459501244787E-04,,-3.53385145090319E-03,,-2.62645948907012E-03,,4.26135410307389E-02,,,14.9356435732872,,,,,,,,,,,,,,,,,,0,,,0,,,,69.9546437988756,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,8.0,-1.51180217107785E-03,,,1.14592083359949,,,2.00271580444991E-03,,,5.07987579667119E-03,,,-1.00512940292567E-03,,2.30433604588119E-03,,9.29108693723743E-04,,0.08253152570063,,,15.0368952854502,,,,,,,,,,,,,,,,,,0,,,0,,,,79.9206090698717,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,9.0,-5.24218776051028E-03,,,1.08768220410601,,,-8.56533202075925E-03,,,-5.55620377904882E-03,,,-1.85847444235753E-03,,-3.59396190206523E-03,,-2.54038949044188E-04,,-1.26259201664106E-02,,,14.9751680623782,,,,,,,,,,,,,,,,,,0,,,0,,,,81.0642476807116,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,10.0,3.41391429145987E-02,,,1.16019011595594,,,4.91959690854854E-02,,,-6.26789511793706E-03,,,6.06484392311981E-03,,2.19953507293498E-02,,-7.36412988129855E-03,,9.18610904989083E-02,,,14.9618557191881,,,,,,,,,,,,,,,,,,0,,,0,,,,82.0445028076647,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,11.0,-0.024634572266968,,,1.11189378442596,,,-4.10787130399374E-02,,,5.25126667518883E-03,,,-2.31901524365876E-03,,-1.93759032044679E-02,,1.29976135887696E-02,,1.13258523668387E-02,,,14.9721508813508,,,,,,,,,,,,,,,,,,0,,,0,,,,83.0247579346178,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,12.0,-9.45221350923279E-04,,,1.1100406610638,,,-3.43297425997516E-02,,,-1.95726024414356E-02,,,-1.31408888922628E-03,,-2.55050467913928E-02,,-9.11334180187649E-03,,-5.59782219290869E-02,,,14.9337784442416,,,,,,,,,,,,,,,,,,0,,,0,,,,84.0050206909655,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,13.0,-4.96524453899656E-03,,,1.10030621035013,,,7.92840547744766E-02,,,-1.86069571951161E-03,,,2.5854445232993E-04,,3.32261221934707E-02,,-1.13909362801995E-02,,9.94595853168731E-02,,,14.9301305170081,,,,,,,,,,,,,,,,,,0,,,0,,,,84.9852758179186,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,14.0,1.65997568556524E-02,,,1.13285033052408,,,-1.95096762699834E-02,,,5.33554438798436E-02,,,1.33668564647108E-02,,1.68637959029161E-02,,3.33562231464164E-02,,6.12105160921617E-02,,,15.034734818906,,,,,,,,,,,,,,,,,,0,,,0,,,,85.9655385742662,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,15.0,-2.72982501030769E-02,,,1.07933162301418,,,-1.34200357598465E-02,,,5.45750714864447E-03,,,-6.01992133073639E-03,,-3.46298586526872E-02,,8.23769296341533E-03,,3.49002959904468E-02,,,15.0454343592692,,,,,,,,,,,,,,,,,,0,,,0,,,,86.9457937012194,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,16.0,3.30307542448133E-02,,,1.14408900741005,,,-0.044417150839014,,,-2.48149274117805E-02,,,3.09482089888966E-03,,-2.23054503124898E-02,,-1.61179349408409E-02,,-5.21803225547084E-02,,,14.9967842503056,,,,,,,,,,,,,,,,,,0,,,0,,,,87.926056457567,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,17.0,4.05206325721735E-02,,,1.2301505251815,,,8.88570955675727E-02,,,-1.78001536550644E-02,,,9.88905511913692E-03,,5.50976013795387E-02,,-1.44830108611726E-02,,0.136542706279731,,,14.9589786154258,,,,,,,,,,,,,,,,,,0,,,0,,,,89.0696874390123,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,18.0,-6.98612150096142E-02,,,1.08177272810797,,,-7.26531552073335E-02,,,4.29881110346545E-02,,,-2.19131787260285E-02,,-1.89445376465786E-02,,1.39285662733867E-02,,-1.77648750960256E-02,,,15.0502807952519,,,,,,,,,,,,,,,,,,0,,,0,,,,90.04995019536,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,19.0,-2.15737693644066E-02,,,1.03947696745885,,,3.49792477779007E-02,,,-2.36571259112888E-02,,,-1.72018784481067E-02,,1.84520486957362E-03,,-6.42984583716995E-03,,5.08125657169577E-02,,,15.0039005768353,,,,,,,,,,,,,,,,,,0,,,0,,,,91.0302053223131,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,20.0,1.01738282373705E-02,,,1.05942293965984,,,-1.15687012940002E-02,,,-0.006841177599228,,,2.08785791697595E-02,,-6.89394359851987E-03,,-3.59038403699613E-03,,2.81319199435054E-02,,,14.9904883258092,,,,,,,,,,,,,,,,,,0,,,0,,,,92.0104680786608,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,21.0,3.24846660756376E-02,,,1.12310970843419,,,6.67845662639027E-02,,,-4.63384026663617E-02,,,2.24708477104943E-02,,3.49271666059759E-02,,-0.011951133443342,,0.159064256432373,,,14.8996410586982,,,,,,,,,,,,,,,,,,0,,,0,,,,92.9907232056139,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,22.0,-2.30108643426746E-02,,,1.07799667293913,,,1.03619126324618E-02,,,3.04174825955929E-02,,,-1.42113799573765E-02,,-2.58724824435041E-02,,1.95700359469259E-02,,0.179378892398395,,,14.9592748452248,,,,,,,,,,,,,,,,,,0,,,0,,,,93.970978332567,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,23.0,-9.46987971497824E-03,,,1.05943087665465,,,-4.82188610101114E-02,,,6.03502154305441E-02,,,-4.60190986437711E-03,,-5.31380798179232E-03,,1.98755026731282E-02,,8.48453209563909E-02,,,15.0775920614019,,,,,,,,,,,,,,,,,,0,,,0,,,,94.9512334595202,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,24.0,3.56037512921342E-02,,,1.12923293941054,,,3.88890387059806E-02,,,4.97251618712403E-02,,,5.95218280912817E-03,,8.66357451062571E-03,,2.16817082575238E-02,,0.161088273503661,,,15.1750795098733,,,,,,,,,,,,,,,,,,0,,,0,,,,95.9315038452623,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,25.0,4.72722021715254E-04,,,1.13023695435876,,,-9.62430992185775E-02,,,8.01684222782864E-02,,,-7.2884990417122E-03,,-2.34298606297089E-02,,-5.00189809273104E-03,,-4.33225765090376E-02,,,15.3453493315555,,,,,,,,,,,,,,,,,,0,,,0,,,,97.0751348267077,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,26.0,-1.24376490725033E-02,,,1.10382080427254,,,-2.20701804005777E-02,,,-5.86087771325567E-02,,,-9.03849779783679E-03,,8.31969465303885E-04,,-6.61720635330571E-02,,-0.090197126071672,,,15.2208709639734,,,,,,,,,,,,,,,,,,0,,,0,,,,98.0553899536608,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,27.0,-3.22705800099597E-02,,,1.04055400126351,,,4.02741193063323E-02,,,-0.126004551800765,,,-4.92633548684428E-03,,2.17631145592991E-02,,-6.25774624743788E-02,,-1.12393022045638E-02,,,14.9738377481291,,,,,,,,,,,,,,,,,,0,,,0,,,,99.0356450806139,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,28.0,0.08152935497295,,,1.20039375970195,,,0.038384405457193,,,9.05641387976084E-02,,,0.038217020725206,,2.64320299410455E-02,,6.99882949853831E-02,,6.40140111341312E-02,,,15.1513903618276,,,,,,,,,,,,,,,,,,0,,,0,,,,100.015907836962,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,29.0,-4.62662576650367E-02,,,1.10968722818918,,,1.18863819339428E-02,,,-7.91612084081269E-02,,,-1.47595582565643E-02,,-2.33011050914588E-02,,3.43251810536898E-02,,8.73176568551641E-02,,,14.9961921891756,,,,,,,,,,,,,,,,,,0,,,0,,,,100.996178222704,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,30.0,-1.81459206590836E-02,,,1.07411182622809,,,-4.53695205735501E-02,,,-0.035603192154174,,,-2.52770418867034E-02,,-3.12644768755065E-02,,-9.50754387164231E-03,,-1.63009958606359E-03,,,14.9263914942547,,,,,,,,,,,,,,,,,,0,,,0,,,,101.976425720262,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,31.0,-1.12857707850663E-03,,,1.07189923929335,,,1.71358929670507E-02,,,4.58712526735249E-02,,,-6.81300084163165E-03,,3.91342977513844E-03,,-1.27876593327714E-02,,3.19649942856792E-02,,,15.0163225554807,,,,,,,,,,,,,,,,,,0,,,0,,,,102.95668847661,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,32.0,-9.35783392005039E-03,,,1.05355303854414,,,-2.31590782245327E-02,,,-4.95942965523827E-02,,,3.15842543477496E-02,,1.58122983658261E-02,,0.010077326808763,,-1.34387927342789E-02,,,14.91909205018,,,,,,,,,,,,,,,,,,0,,,0,,,,103.936943603563,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,33.0,2.25417009263064E-03,,,1.05834067348575,,,1.24502801909763E-02,,,0.074655378497871,,,-1.65743224021932E-02,,1.04750118918813E-02,,1.89448798047537E-03,,1.30043743852031E-02,,,15.0776527106395,,,,,,,,,,,,,,,,,,0,,,0,,,,105.080589843797,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,34.0,8.37451084919243E-02,,,1.23620638498254,,,5.19854378876983E-02,,,1.50796094686529E-04,,,1.96259136075414E-02,,2.15247369500221E-03,,-8.04024511007207E-03,,0.123415920371311,,,15.0779729855207,,,,,,,,,,,,,,,,,,0,,,0,,,,106.060837341356,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,35.0,-6.40344491307957E-02,,,1.11066619085838,,,-3.54789128883803E-02,,,-2.51338914815328E-02,,,-6.72909306538309E-03,,-2.87246777282484E-03,,6.28290932247521E-03,,5.38591478561947E-02,,,15.0286977335506,,,,,,,,,,,,,,,,,,0,,,0,,,,107.041100097704,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,36.0,-2.19442911006181E-02,,,1.06764401571926,,,-3.44189235799657E-02,,,2.12879241468625E-02,,,-2.39678770442033E-02,,-3.42515543462361E-02,,-6.84429958297697E-03,,-1.36197673462911E-02,,,15.0704330895389,,,,,,,,,,,,,,,,,,0,,,0,,,,108.021355224657,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,37.0,-9.49558228775094E-03,,,1.04902775683177,,,-7.84400750460612E-03,,,0.186622466162173,,,-2.93895805369073E-04,,1.20927211670723E-02,,6.79756323249868E-02,,-2.89980843358169E-02,,,15.4363097718755,,,,,,,,,,,,,,,,,,0,,,0,,,,109.001617981005,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,38.0,4.30614188065366E-02,,,1.13345010994973,,,6.29396740089664E-02,,,-0.20609907071017,,,3.75382173109183E-02,,4.73478760294006E-02,,-9.83783851183131E-02,,9.43957919362784E-02,,,15.0322504304277,,,,,,,,,,,,,,,,,,0,,,0,,,,109.981865478563,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,39.0,-2.48773314210306E-02,,,1.08467765681,,,-2.07571530007959E-02,,,-2.30787522063574E-02,,,-0.014399262927133,,-2.60915376091676E-02,,-2.83656424307497E-02,,5.37010222718076E-02,,,14.9870041240029,,,,,,,,,,,,,,,,,,0,,,0,,,,110.962135864305,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,40.0,1.31110130977377E-02,,,1.1103821324854,,,1.08048305742778E-02,,,6.18573795313973E-02,,,-1.20902117182771E-02,,-1.12441619681584E-02,,0.062068065867237,,7.48841682730295E-02,,,15.1082770947226,,,,,,,,,,,,,,,,,,0,,,0,,,,111.942390991258,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,41.0,9.89622642730764E-03,,,1.12978378587111,,,5.48679737270074E-02,,,8.69863492814795E-02,,,1.97057395114256E-03,,1.64615061981428E-02,,7.83195941415983E-02,,0.182453393375886,,,15.2788147244389,,,,,,,,,,,,,,,,,,0,,,0,,,,112.922646118212,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,42.0,-5.18470803626882E-02,,,1.01966649212778,,,-4.71960663458523E-02,,,-0.126580724733437,,,-8.91614731238018E-03,,-1.20533789819435E-02,,-0.077034034870317,,8.22143236928796E-02,,,15.0099716815865,,,,,,,,,,,,,,,,,,0,,,0,,,,114.066277099657,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,43.0,4.98770531357998E-02,,,1.12560043347419,,,6.5704609877981E-04,,,-1.11544229407728E-02,,,1.12268952250191E-03,,-2.26527087103617E-02,,-0.046035998176303,,8.36098248003833E-02,,,14.9862807874524,,,,,,,,,,,,,,,,,,0,,,0,,,,115.046547485399,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,44.0,-2.97127658303297E-03,,,1.11977516992788,,,2.1541657924935E-03,,,2.17859583971758E-02,,,1.99369573266265E-02,,9.58619849023818E-03,,2.65124824750647E-02,,8.78331217951423E-02,,,15.0289927147086,,,,,,,,,,,,,,,,,,0,,,0,,,,116.026802612352,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,45.0,-3.75196282351824E-02,,,1.04621755405006,,,0.021757408951609,,,4.89814528097081E-03,,,-1.44402295837396E-02,,2.36089960128483E-02,,4.06637172367378E-02,,0.130488745143203,,,15.0385955787571,,,,,,,,,,,,,,,,,,0,,,0,,,,117.007057739305,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,46.0,4.50344560548632E-02,,,1.13450841051034,,,-4.47621548250154E-02,,,-4.48834453871301E-02,,,-5.75451732598773E-03,,-1.31179504268774E-02,,-0.04114609620011,,4.27317401136825E-02,,,14.9506007814114,,,,,,,,,,,,,,,,,,0,,,0,,,,117.987320495653,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,47.0,-9.69116584575988E-03,,,1.11550870655969,,,3.18977370031024E-02,,,6.56587729776331E-02,,,1.94476441087069E-02,,1.17947564013874E-02,,1.06711325934149E-02,,0.10526782394509,,,15.0793259800297,,,,,,,,,,,,,,,,,,0,,,0,,,,118.967575622606,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,48.0,-9.83262830640598E-03,,,1.09623166292513,,,-1.08608018191474E-02,,,-0.076692270700316,,,-3.22350730808536E-03,,-9.93501185734691E-03,,-8.25301375871184E-03,,8.39750277516658E-02,,,14.9289694118108,,,,,,,,,,,,,,,,,,0,,,0,,,,119.947838378954,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,49.0,1.86136694910265E-02,,,1.13272409483614,,,4.00485146476999E-02,,,6.17768421734828E-02,,,-1.22467308897432E-02,,5.3728557939455E-03,,1.73611831159862E-02,,0.162490856918115,,,15.0500840156657,,,,,,,,,,,,,,,,,,0,,,0,,,,120.928093505907,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,50.0,0.041495918782804,,,1.2208570168829,,,-8.22217401258366E-02,,,-6.53210254546215E-02,,,2.45026009583007E-02,,-2.56344441345572E-02,,-7.79736184304244E-03,,-1.21393820455905E-02,,,14.9113490987564,,,,,,,,,,,,,,,,,,0,,,0,,,,122.071732116747,,,,,,,,
"8/18/17 2:04:53 PM","MD","Setup1",144200,1,"Production","D79F",0,51.0,-0.057143940602419,,,1.09948935928461,,,3.22082489035164E-02,,,4.47797663899259E-02,,,-1.88382698285339E-02,,0.020348437514153,,1.79689686011463E-02,,5.62675161058653E-02,,,15.0064565641718,,,,,,,,,,,,,,,,,,0,,,0,,,,123.0519872437,,,,,,,,
